0.0419921875,0.0654296875,0.080078125,0.0771484375,0.08740234375,0.08544921875,0.09130859375,0.10107421875,0.10107421875,0.10400390625,0.10498046875,0.0849609375,0.0771484375,0.07861328125,0.08544921875,0.0947265625,0.10400390625,0.09814453125,0.08935546875,0.08984375,0.09228515625,0.109375,0.1181640625,0.123046875,0.1220703125,0.10498046875,0.10986328125,0.1171875,0.1201171875,0.126953125,0.12060546875,0.11083984375,0.10009765625,0.10302734375,0.1005859375,0.1005859375,0.099609375,0.09326171875,0.099609375,0.0927734375,0.09716796875,0.09814453125,0.0908203125,0.09375,0.1025390625,0.1181640625,0.1298828125,0.13623046875,0.138671875,0.13134765625,0.12744140625,0.12744140625,0.12060546875,0.11572265625,0.1162109375,0.130859375,0.14990234375,0.16650390625,0.17431640625,0.16357421875,0.13671875,0.11962890625,0.1142578125,0.10791015625,0.10693359375,0.1162109375,0.11376953125,0.1162109375,0.1240234375,0.1171875,0.11181640625,0.11279296875,0.11376953125,0.1171875,0.12353515625,0.13427734375,0.1474609375,0.162109375,0.16357421875,0.1640625,0.1484375,0.1376953125,0.13720703125,0.1201171875,0.12353515625,0.1201171875,0.10693359375,0.10400390625,0.09619140625,0.080078125,0.0830078125,0.08056640625,0.07763671875,0.07470703125,0.06884765625,0.078125,0.0859375,0.09326171875,0.09130859375,0.08837890625,0.07861328125,0.07177734375,0.0625,0.03857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0390625,0.06298828125,0.09619140625,0.08837890625,0.0966796875,0.0947265625,0.07763671875,0.0791015625,0.07763671875,0.07275390625,0.0703125,0.06640625,0.06640625,0.0703125,0.07275390625,0.08447265625,0.0830078125,0.0849609375,0.08984375,0.08447265625,0.08349609375,0.078125,0.07568359375,0.07275390625,0.06640625,0.06494140625,0.05859375,0.05419921875,0.0625,0.06884765625,0.07568359375,0.0869140625,0.08642578125,0.08447265625,0.08203125,0.07666015625,0.080078125,0.08056640625,0.087890625,0.08935546875,0.08642578125,0.0908203125,0.08984375,0.09130859375,0.0927734375,0.08349609375,0.0703125,0.0625,0.05810546875,0.08203125,0.09423828125,0.109375,0.11669921875,0.1103515625,0.15771484375,0.21728515625,0.27685546875,0.32958984375,0.357421875,0.3828125,0.37255859375,0.34423828125,0.291015625,0.21142578125,0.16455078125,0.13037109375,0.10693359375,0.0966796875,0.091796875,0.0888671875,0.08935546875,0.0908203125,0.10205078125,0.10791015625,0.10693359375,0.1064453125,0.0986328125,0.125,0.21533203125,0.28955078125,0.365234375,0.39990234375,0.40087890625,0.39013671875,0.36328125,0.34423828125,0.306640625,0.283203125,0.24853515625,0.1953125,0.14990234375,0.09765625,0.08349609375,0.08935546875,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
